Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:16:25,2021-07-22 11:16:25,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:16:25,2021-07-22 11:16:26,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:16:26,2021-07-22 11:20:20,3m - 54.462s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:20:20,2021-07-22 11:20:21,0.597s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC37_Canine_Filter_Breed-ParsonRussTerr,Chrome 91.0.4472.164,,Filter,2021-07-22 11:20:21,2021-07-22 11:21:50,1m - 28.940s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:20:21,2021-07-22 11:20:21,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:20:21,2021-07-22 11:20:21,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC37_Canine_Filter_Breed-ParsonRussTerr.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:20:21,2021-07-22 11:20:33,11.477s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:20:33,2021-07-22 11:20:33,0.186s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:20:33,2021-07-22 11:20:35,1.839s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:20:35,2021-07-22 11:20:35,0.621s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:20:35,2021-07-22 11:20:36,0.478s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/Parson_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:20:36,2021-07-22 11:20:36,0.395s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:20:36,2021-07-22 11:20:52,15.467s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:20:52,2021-07-22 11:20:52,0.076s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:20:52,2021-07-22 11:20:52,0.246s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:20:52,2021-07-22 11:21:06,14.125s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:21:06,2021-07-22 11:21:06,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:21:06,2021-07-22 11:21:06,0.165s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:21:06,2021-07-22 11:21:23,16.354s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:21:23,2021-07-22 11:21:23,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:21:23,2021-07-22 11:21:23,0.219s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:21:23,2021-07-22 11:21:49,26.078s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:21:49,2021-07-22 11:21:50,0.579s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC38_Canine_Filter_Breed-Poodle,Chrome 91.0.4472.164,,Filter,2021-07-22 11:21:50,2021-07-22 11:23:20,1m - 30.160s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:21:50,2021-07-22 11:21:50,0.000s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:21:50,2021-07-22 11:21:50,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC38_Canine_Filter_Breed-Poodle.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:21:50,2021-07-22 11:22:00,10.317s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:22:00,2021-07-22 11:22:01,0.138s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:22:01,2021-07-22 11:22:02,1.262s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:22:02,2021-07-22 11:22:02,0.493s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:02,2021-07-22 11:22:03,0.395s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:03,2021-07-22 11:22:03,0.528s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:03,2021-07-22 11:22:19,15.439s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:22:19,2021-07-22 11:22:19,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:19,2021-07-22 11:22:19,0.263s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:22:19,2021-07-22 11:22:34,14.866s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:22:34,2021-07-22 11:22:34,0.070s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:34,2021-07-22 11:22:34,0.164s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:22:34,2021-07-22 11:22:51,17.216s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:22:51,2021-07-22 11:22:51,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:22:51,2021-07-22 11:22:52,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:22:52,2021-07-22 11:23:19,27.639s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:23:19,2021-07-22 11:23:20,0.583s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC39_Canine_Filter_Breed-Rottweiler,Chrome 91.0.4472.164,,Filter,2021-07-22 11:23:20,2021-07-22 11:24:49,1m - 29.142s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:23:20,2021-07-22 11:23:20,0.000s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:23:20,2021-07-22 11:23:20,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC39_Canine_Filter_Breed-Rottweiler.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:23:20,2021-07-22 11:23:30,9.994s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:23:30,2021-07-22 11:23:30,0.133s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:23:30,2021-07-22 11:23:32,1.074s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:23:32,2021-07-22 11:23:32,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:23:32,2021-07-22 11:23:32,0.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Rottweiler_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:23:32,2021-07-22 11:23:32,0.249s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:23:32,2021-07-22 11:23:47,15.337s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:23:47,2021-07-22 11:23:48,0.063s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:23:48,2021-07-22 11:23:48,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:23:48,2021-07-22 11:24:05,17.363s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:24:05,2021-07-22 11:24:05,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:24:05,2021-07-22 11:24:05,0.228s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:24:05,2021-07-22 11:24:32,26.611s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:24:32,2021-07-22 11:24:32,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:24:32,2021-07-22 11:24:32,0.180s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:24:32,2021-07-22 11:24:48,16.160s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:24:48,2021-07-22 11:24:49,0.574s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC40_Canine_Filter_Breed-SaintBnd,Chrome 91.0.4472.164,,Filter,2021-07-22 11:24:49,2021-07-22 11:26:09,1m - 20.068s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:24:49,2021-07-22 11:24:49,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:24:49,2021-07-22 11:24:49,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC40_Canine_Filter_Breed-SaintBnd.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:24:49,2021-07-22 11:24:59,9.977s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:24:59,2021-07-22 11:25:00,0.122s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:25:00,2021-07-22 11:25:01,1.030s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:25:01,2021-07-22 11:25:01,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:01,2021-07-22 11:25:01,0.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/SaintBnd_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:01,2021-07-22 11:25:01,0.270s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:01,2021-07-22 11:25:17,15.372s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:25:17,2021-07-22 11:25:17,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:17,2021-07-22 11:25:17,0.328s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:25:17,2021-07-22 11:25:33,15.894s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:25:33,2021-07-22 11:25:33,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:33,2021-07-22 11:25:33,0.250s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:25:33,2021-07-22 11:25:51,17.786s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:25:51,2021-07-22 11:25:51,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:25:51,2021-07-22 11:25:51,0.271s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:25:51,2021-07-22 11:26:09,17.126s,FAILED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:26:09,2021-07-22 11:26:09,0.586s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC41_Canine_Filter_Breed-Samoyed,Chrome 91.0.4472.164,,Filter,2021-07-22 11:26:09,2021-07-22 11:27:37,1m - 28.335s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:26:09,2021-07-22 11:26:09,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:26:10,2021-07-22 11:26:10,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC41_Canine_Filter_Breed-Samoyed.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:10,2021-07-22 11:26:20,10.302s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-22 11:26:20,2021-07-22 11:26:20,0.180s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-22 11:26:20,2021-07-22 11:26:22,1.582s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:26:22,2021-07-22 11:26:22,0.426s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:22,2021-07-22 11:26:22,0.344s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Samoyed_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:22,2021-07-22 11:26:23,0.397s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:23,2021-07-22 11:26:38,15.305s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:26:38,2021-07-22 11:26:38,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:38,2021-07-22 11:26:38,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:26:38,2021-07-22 11:26:53,14.389s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:26:53,2021-07-22 11:26:53,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:26:53,2021-07-22 11:26:53,0.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameCases, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:26:53,2021-07-22 11:27:10,16.499s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:27:10,2021-07-22 11:27:10,0.179s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:10,2021-07-22 11:27:10,0.406s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-22 11:27:10,2021-07-22 11:27:37,26.683s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:27:37,2021-07-22 11:27:37,0.579s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC42_Canine_Filter_Breed-ShihTzu,Chrome 91.0.4472.164,,Filter,2021-07-22 11:27:37,2021-07-22 11:29:05,1m - 27.202s,FAILED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-22 11:27:37,2021-07-22 11:27:37,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-22 11:27:38,2021-07-22 11:27:38,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC42_Canine_Filter_Breed-ShihTzu.xlsx"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:38,2021-07-22 11:27:48,9.783s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:27:48,2021-07-22 11:27:48,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:48,2021-07-22 11:27:48,0.102s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:27:48,2021-07-22 11:27:49,0.809s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:49,2021-07-22 11:27:49,0.296s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:27:49,2021-07-22 11:27:49,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:49,2021-07-22 11:27:49,0.193s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/Filter/Breed/ShihTzu_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:49,2021-07-22 11:27:50,0.423s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-22 11:27:50,2021-07-22 11:28:05,15.332s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-22 11:28:05,2021-07-22 11:28:05,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-22 11:28:05,2021-07-22 11:28:05,0.193s,PASSED
