Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:40:48,2021-07-26 15:40:48,0.003s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:40:49,2021-07-26 15:40:49,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC23_Canine_Filter_Breed-Flat.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:40:49,2021-07-26 15:41:00,10.976s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:41:00,2021-07-26 15:41:00,0.143s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:41:00,2021-07-26 15:41:02,1.464s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:41:02,2021-07-26 15:41:02,0.423s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:02,2021-07-26 15:41:04,1.595s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Flat_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:04,2021-07-26 15:41:05,1.933s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:05,2021-07-26 15:41:21,15.318s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:41:21,2021-07-26 15:41:21,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:21,2021-07-26 15:41:22,1.318s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:41:22,2021-07-26 15:41:36,14.286s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:41:36,2021-07-26 15:41:37,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:37,2021-07-26 15:41:38,1.439s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:41:38,2021-07-26 15:41:52,13.929s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:41:52,2021-07-26 15:41:52,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:41:52,2021-07-26 15:41:53,1.476s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:41:53,2021-07-26 15:42:07,13.884s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:42:07,2021-07-26 15:42:08,0.599s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC24_Canine_Filter_Breed-FrenchBullDg,Chrome 91.0.4472.164,,Filter,2021-07-26 15:42:08,2021-07-26 15:44:56,2m - 47.637s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:42:08,2021-07-26 15:42:08,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:42:09,2021-07-26 15:42:09,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC24_Canine_Filter_Breed-FrenchBullDg.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:09,2021-07-26 15:42:20,10.834s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:42:20,2021-07-26 15:42:20,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:20,2021-07-26 15:42:23,2.849s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:42:23,2021-07-26 15:42:23,0.234s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:23,2021-07-26 15:42:25,1.539s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:42:25,2021-07-26 15:42:25,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:25,2021-07-26 15:42:26,1.343s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/FrenchBulldog_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:26,2021-07-26 15:42:28,2.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:28,2021-07-26 15:42:44,15.408s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:42:44,2021-07-26 15:42:44,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:42:44,2021-07-26 15:42:45,1.323s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:42:45,2021-07-26 15:43:01,16.465s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:43:01,2021-07-26 15:43:01,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:43:01,2021-07-26 15:43:03,1.438s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:43:03,2021-07-26 15:43:46,43.247s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:43:46,2021-07-26 15:43:46,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:43:46,2021-07-26 15:43:47,0.281s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:43:47,2021-07-26 15:44:55,1m - 8.512s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:44:55,2021-07-26 15:44:56,0.589s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC25_Canine_Filter_Breed-GermanShphd,Chrome 91.0.4472.164,,Filter,2021-07-26 15:44:56,2021-07-26 15:46:25,1m - 28.955s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:44:56,2021-07-26 15:44:56,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:44:56,2021-07-26 15:44:56,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC25_Canine_Filter_Breed-GermanShphd.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:44:56,2021-07-26 15:45:07,10.910s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:45:07,2021-07-26 15:45:07,0.133s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:45:07,2021-07-26 15:45:09,1.464s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:45:09,2021-07-26 15:45:09,0.419s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:45:09,2021-07-26 15:45:11,1.576s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/GermanShphd_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:45:11,2021-07-26 15:45:14,2.929s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:45:14,2021-07-26 15:45:29,15.801s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:45:29,2021-07-26 15:45:30,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:45:30,2021-07-26 15:45:31,1.361s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:45:31,2021-07-26 15:45:47,15.733s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:45:47,2021-07-26 15:45:47,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:45:47,2021-07-26 15:45:47,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:45:47,2021-07-26 15:46:04,17.151s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:46:04,2021-07-26 15:46:04,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:04,2021-07-26 15:46:06,1.520s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:46:06,2021-07-26 15:46:24,18.282s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:46:24,2021-07-26 15:46:25,0.596s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC27_Canine_Filter_Breed-Giant,Chrome 91.0.4472.164,,Filter,2021-07-26 15:46:25,2021-07-26 15:47:49,1m - 24.143s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:46:25,2021-07-26 15:46:25,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:46:25,2021-07-26 15:46:25,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC27_Canine_Filter_Breed-Giant.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:25,2021-07-26 15:46:36,10.990s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:46:36,2021-07-26 15:46:36,0.202s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:46:36,2021-07-26 15:46:38,1.772s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:46:38,2021-07-26 15:46:39,0.661s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:39,2021-07-26 15:46:40,1.720s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Giant_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:40,2021-07-26 15:46:43,2.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:43,2021-07-26 15:46:58,15.611s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:46:58,2021-07-26 15:46:58,0.130s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:46:58,2021-07-26 15:47:00,1.612s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:47:00,2021-07-26 15:47:15,15.193s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:47:15,2021-07-26 15:47:15,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:47:15,2021-07-26 15:47:17,1.494s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:47:17,2021-07-26 15:47:32,15.071s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:47:32,2021-07-26 15:47:32,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:47:32,2021-07-26 15:47:32,0.230s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:47:32,2021-07-26 15:47:48,16.009s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:47:48,2021-07-26 15:47:49,0.586s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC29_Canine_Filter_Breed-Gordon,Chrome 91.0.4472.164,,Filter,2021-07-26 15:47:49,2021-07-26 15:49:12,1m - 23.452s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:47:49,2021-07-26 15:47:49,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:47:49,2021-07-26 15:47:49,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC29_Canine_Filter_Breed-Gordon.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:47:49,2021-07-26 15:48:00,10.608s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:48:00,2021-07-26 15:48:00,0.144s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:48:00,2021-07-26 15:48:02,1.558s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:48:02,2021-07-26 15:48:02,0.414s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:02,2021-07-26 15:48:04,1.581s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Gordon_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:04,2021-07-26 15:48:06,1.984s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:06,2021-07-26 15:48:21,15.318s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:48:21,2021-07-26 15:48:21,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:21,2021-07-26 15:48:22,1.291s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:48:22,2021-07-26 15:48:37,14.725s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:48:37,2021-07-26 15:48:37,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:37,2021-07-26 15:48:39,1.499s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:48:39,2021-07-26 15:48:54,15.402s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:48:54,2021-07-26 15:48:54,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:48:54,2021-07-26 15:48:55,1.429s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:48:55,2021-07-26 15:49:12,16.176s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:49:12,2021-07-26 15:49:12,0.593s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC31_Canine_Filter_Breed-IrishSettr,Chrome 91.0.4472.164,,Filter,2021-07-26 15:49:12,2021-07-26 15:50:31,1m - 18.958s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-26 15:49:12,2021-07-26 15:49:12,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-26 15:49:13,2021-07-26 15:49:13,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC31_Canine_Filter_Breed-IrishSettr.xlsx"")",Chrome 91.0.4472.164,,,2021-07-26 15:49:13,2021-07-26 15:49:23,10.429s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-26 15:49:23,2021-07-26 15:49:23,0.138s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-26 15:49:23,2021-07-26 15:49:25,1.369s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:49:25,2021-07-26 15:49:25,0.417s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.164,,,2021-07-26 15:49:25,2021-07-26 15:49:27,1.587s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/IrishSetter_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-26 15:49:27,2021-07-26 15:49:29,1.960s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-26 15:49:29,2021-07-26 15:49:44,15.340s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:49:44,2021-07-26 15:49:44,0.074s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:49:44,2021-07-26 15:49:45,1.304s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-26 15:49:45,2021-07-26 15:50:00,14.455s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-26 15:50:00,2021-07-26 15:50:00,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-26 15:50:00,2021-07-26 15:50:01,1.421s,PASSED
