Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:55:28,2022-04-22 20:55:29,0.591s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Bento_Regression/TC07_HomePage_AllLinks_Buttons_Verifications,Chrome 100.0.4896.127,,Filter,2022-04-22 20:55:29,2022-04-22 20:56:28,58.961s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:55:29,2022-04-22 20:55:29,0.003s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:55:30,2022-04-22 20:55:30,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_HomePage_AllLinks_Buttons_Verifications.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:30,2022-04-22 20:55:47,16.897s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Bento_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:47,2022-04-22 20:55:47,0.106s,PASSED
"verifyElementPresent(findTestObject(""Bento/Home_page/Bento_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:47,2022-04-22 20:55:47,0.105s,PASSED
"waitForElementClickable(findTestObject(""Bento/Home_page/HomePage_ExploreTheSite_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:47,2022-04-22 20:55:47,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/HomePage_ExploreTheSite_Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:47,2022-04-22 20:55:47,0.128s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:47,2022-04-22 20:55:48,0.651s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:48,2022-04-22 20:55:48,0.163s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:48,2022-04-22 20:55:48,0.094s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Samples""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:48,2022-04-22 20:55:48,0.098s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Assays""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:48,2022-04-22 20:55:48,0.109s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Files""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:48,2022-04-22 20:55:49,0.222s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:49,2022-04-22 20:55:57,8.570s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:57,2022-04-22 20:55:57,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:57,2022-04-22 20:55:58,0.272s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Programs_View_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Programs_View_Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.112s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.108s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.100s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.092s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Samples""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Assays""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.094s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Files""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:55:58,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:55:58,2022-04-22 20:56:07,8.496s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:07,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:07,0.140s,PASSED
"waitForElementClickable(findTestObject(""Bento/Home_page/Resources_ReadMore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:07,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Resources_ReadMore_Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:07,0.108s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:07,0.205s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), ""Resources"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:07,2022-04-22 20:56:08,0.124s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.117s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutBento_ReadMore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/AboutBento_ReadMore_Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.116s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutBento_Title""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.102s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutBento_Title""), ""Bento"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.096s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.113s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Explore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:08,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Explore_Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:08,2022-04-22 20:56:09,0.123s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.085s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.094s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.092s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.113s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/FNLCR_Logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/FNLCR_Logo"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.125s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:09,0.041s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/FNLCR_HomePage_Logo""), 2)",Chrome 100.0.4896.127,,,2022-04-22 20:56:09,2022-04-22 20:56:13,3.497s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.057s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.025s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Purpose_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Purpose_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.135s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:13,0.111s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Resources_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:13,2022-04-22 20:56:14,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Resources_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:14,2022-04-22 20:56:14,0.120s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), ""Resources"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:14,2022-04-22 20:56:14,0.117s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-22 20:56:14,2022-04-22 20:56:16,2.030s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:16,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:16,0.113s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Documentation_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:16,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Documentation_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:16,0.134s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:16,0.022s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Bento_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:16,2022-04-22 20:56:17,0.499s,PASSED
"verifyElementPresent(findTestObject(""Bento/Home_page/Bento_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.092s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.045s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.013s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/HHS_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/HHS_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.119s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:17,0.019s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/HHS_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:17,2022-04-22 20:56:19,2.045s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/HHS_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:19,2022-04-22 20:56:19,0.102s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:19,2022-04-22 20:56:19,0.105s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:19,2022-04-22 20:56:19,0.014s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/NIH_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:19,2022-04-22 20:56:20,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/NIH_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:20,2022-04-22 20:56:20,0.114s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:20,2022-04-22 20:56:20,0.026s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NIH_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:20,2022-04-22 20:56:21,1.152s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NIH_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.088s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.105s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.016s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/NCI_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/NCI_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.130s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:21,0.019s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NCI_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:21,2022-04-22 20:56:23,1.274s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NCI_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.119s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.101s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.017s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/USA_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/USA_Hplink"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.113s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:23,0.032s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/USA_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:23,2022-04-22 20:56:25,1.788s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/USA_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:25,2022-04-22 20:56:25,0.081s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-22 20:56:25,2022-04-22 20:56:25,0.091s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-22 20:56:25,2022-04-22 20:56:25,0.032s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-22 20:56:25,2022-04-22 20:56:28,3.003s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC01_Bento_Filter_EndocrineTherapy-AI,Chrome 100.0.4896.127,,Filter,2022-04-22 20:56:28,2022-04-22 21:10:13,13m - 44.659s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 20:56:28,2022-04-22 20:56:28,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 20:56:29,2022-04-22 20:56:29,0.656s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_EndocrineTherapy-AI.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:29,2022-04-22 20:56:47,17.592s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:47,2022-04-22 20:56:47,0.120s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:47,2022-04-22 20:56:47,0.136s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:47,2022-04-22 20:56:48,0.759s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:48,2022-04-22 20:56:48,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/AI_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:48,2022-04-22 20:56:48,0.183s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:48,2022-04-22 20:56:49,0.777s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:49,2022-04-22 20:56:58,8.541s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 20:56:58,2022-04-22 20:56:58,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 20:56:58,2022-04-22 20:56:58,0.259s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 20:56:58,2022-04-22 21:10:12,13m - 14.237s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:10:12,2022-04-22 21:10:13,0.596s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/FileType/TC02_Bento_Filter_FileType-bai,Chrome 100.0.4896.127,,,2022-04-22 21:10:13,2022-04-22 21:11:28,1m - 15.094s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-22 21:10:13,2022-04-22 21:10:13,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:10:13,2022-04-22 21:10:13,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_FileType-bai.xlsx"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:13,2022-04-22 21:10:29,15.943s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:10:29,2022-04-22 21:10:29,0.147s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:29,2022-04-22 21:10:30,0.145s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:10:30,2022-04-22 21:10:30,0.794s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/FILETYPE_Ddn"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:30,2022-04-22 21:10:30,0.165s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FileType/Bai_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:10:30,2022-04-22 21:10:31,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FileType/Bai_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:31,2022-04-22 21:10:31,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:31,2022-04-22 21:10:39,8.545s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:10:39,2022-04-22 21:10:39,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:39,2022-04-22 21:10:40,0.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:10:40,2022-04-22 21:10:55,15.339s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:10:55,2022-04-22 21:10:55,0.107s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Samples_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:10:55,2022-04-22 21:10:55,0.197s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_SamplesTable"", ""Object Repository/Bento/Cases_page/Bento_SamplesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:10:55,2022-04-22 21:11:11,15.826s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-22 21:11:11,2022-04-22 21:11:11,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Files_Tab"")",Chrome 100.0.4896.127,,,2022-04-22 21:11:11,2022-04-22 21:11:11,0.249s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Files, ""Object Repository/Bento/Cases_page/Bento_FilesTable"", ""Object Repository/Bento/Cases_page/Bento_FilesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 100.0.4896.127,,,2022-04-22 21:11:11,2022-04-22 21:11:27,15.772s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-22 21:11:27,2022-04-22 21:11:28,0.593s,PASSED
,,,,,,,
