Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC09_Canine_StudyMGT-StageOfDisease_NeutStatus,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:43:34,2021-12-08 08:46:20,2m - 45.988s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:43:34,2021-12-08 08:43:34,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:43:35,2021-12-08 08:43:35,0.581s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:43:35,2021-12-08 08:43:35,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_StudyMGT-StageOfDisease_NeutStatus.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:43:35,2021-12-08 08:43:54,18.761s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:43:54,2021-12-08 08:43:54,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:54,2021-12-08 08:43:54,0.112s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:54,2021-12-08 08:43:54,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:43:54,2021-12-08 08:43:55,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:55,2021-12-08 08:43:55,0.129s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:43:55,2021-12-08 08:43:56,0.889s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:56,2021-12-08 08:43:56,0.398s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:56,2021-12-08 08:43:56,0.266s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:43:56,2021-12-08 08:43:57,0.287s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:57,2021-12-08 08:43:57,0.190s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:57,2021-12-08 08:43:57,0.320s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:43:57,2021-12-08 08:43:57,0.315s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:57,2021-12-08 08:43:57,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:57,2021-12-08 08:43:58,0.180s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:43:58,2021-12-08 08:43:58,0.120s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:58,2021-12-08 08:43:58,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:58,2021-12-08 08:43:59,1.381s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:43:59,2021-12-08 08:43:59,0.101s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:43:59,2021-12-08 08:43:59,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:43:59,2021-12-08 08:44:01,1.408s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:01,2021-12-08 08:44:01,0.155s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:44:01,2021-12-08 08:44:01,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:01,2021-12-08 08:44:02,1.342s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:02,2021-12-08 08:44:03,0.114s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:03,2021-12-08 08:44:03,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:44:03,2021-12-08 08:44:03,0.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:03,2021-12-08 08:44:04,1.232s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:04,2021-12-08 08:44:04,0.099s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:44:04,2021-12-08 08:44:04,0.087s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:04,2021-12-08 08:44:04,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:04,2021-12-08 08:44:06,1.223s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:06,2021-12-08 08:44:06,0.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:06,2021-12-08 08:44:21,15.452s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:21,2021-12-08 08:44:21,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:44:21,2021-12-08 08:44:22,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:22,2021-12-08 08:44:22,0.235s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:44:22,2021-12-08 08:44:49,27.355s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:44:49,2021-12-08 08:44:49,0.097s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:44:49,2021-12-08 08:44:49,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:44:49,2021-12-08 08:44:50,0.237s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:44:50,2021-12-08 08:45:20,30.593s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:45:20,2021-12-08 08:45:20,0.121s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:45:20,2021-12-08 08:45:20,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:45:20,2021-12-08 08:45:21,0.250s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:45:21,2021-12-08 08:45:49,28.574s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:45:49,2021-12-08 08:45:49,0.095s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:45:49,2021-12-08 08:45:49,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:45:49,2021-12-08 08:45:50,0.354s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:45:50,2021-12-08 08:46:20,30.481s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC10_Canine_StudyMGT-StageOfDisease_NeutStatus,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:46:20,2021-12-08 08:49:15,2m - 54.753s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:46:20,2021-12-08 08:46:20,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:46:21,2021-12-08 08:46:21,0.579s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:46:21,2021-12-08 08:46:21,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_StudyMGT-StageOfDisease_NeutStatus.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:46:21,2021-12-08 08:46:42,20.359s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:46:42,2021-12-08 08:46:42,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:42,2021-12-08 08:46:42,0.125s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:42,2021-12-08 08:46:42,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:46:42,2021-12-08 08:46:42,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:42,2021-12-08 08:46:42,0.135s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 08:46:42,2021-12-08 08:46:43,1.093s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:43,2021-12-08 08:46:44,0.237s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:44,2021-12-08 08:46:44,0.238s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 08:46:44,2021-12-08 08:46:44,0.395s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:44,2021-12-08 08:46:44,0.228s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:44,2021-12-08 08:46:45,0.297s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 08:46:45,2021-12-08 08:46:45,0.330s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:45,2021-12-08 08:46:45,0.218s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:45,2021-12-08 08:46:46,0.232s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:46,2021-12-08 08:46:46,0.113s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:46,2021-12-08 08:46:46,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:46,2021-12-08 08:46:47,1.332s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:47,2021-12-08 08:46:47,0.101s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:47,2021-12-08 08:46:47,0.109s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:47,2021-12-08 08:46:49,1.365s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:49,2021-12-08 08:46:49,0.260s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:49,2021-12-08 08:46:49,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/T2N1M0_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:49,2021-12-08 08:46:50,1.384s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:50,2021-12-08 08:46:51,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:51,2021-12-08 08:46:51,0.098s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:51,2021-12-08 08:46:51,0.275s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:51,2021-12-08 08:46:52,1.390s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Unknown_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:52,2021-12-08 08:46:52,0.093s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Unknown_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:46:52,2021-12-08 08:46:53,0.085s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/Unknown_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:46:53,2021-12-08 08:46:53,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/Unknown_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:53,2021-12-08 08:46:54,1.238s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:54,2021-12-08 08:46:54,0.107s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 08:46:54,2021-12-08 08:47:09,15.407s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:47:09,2021-12-08 08:47:09,0.100s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:47:09,2021-12-08 08:47:10,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:47:10,2021-12-08 08:47:10,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:47:10,2021-12-08 08:47:39,29.360s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:47:39,2021-12-08 08:47:39,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:47:39,2021-12-08 08:47:39,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:47:39,2021-12-08 08:47:39,0.200s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:47:39,2021-12-08 08:48:10,30.670s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:48:10,2021-12-08 08:48:10,0.111s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:48:10,2021-12-08 08:48:10,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:48:10,2021-12-08 08:48:11,0.276s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:48:11,2021-12-08 08:48:49,38.552s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 08:48:49,2021-12-08 08:48:49,0.091s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 08:48:49,2021-12-08 08:48:49,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 08:48:49,2021-12-08 08:48:50,0.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.93,,,2021-12-08 08:48:50,2021-12-08 08:49:15,25.295s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC11_Canine_StudyMGT-StageOfDisease_NeutStatus,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 08:49:15,2021-12-08 08:52:22,3m - 7.249s,FAILED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 08:49:15,2021-12-08 08:49:15,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 08:49:16,2021-12-08 08:49:16,0.584s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 08:49:16,2021-12-08 08:49:16,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_StudyMGT-StageOfDisease_NeutStatus.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 08:49:16,2021-12-08 08:49:39,23.040s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 08:49:39,2021-12-08 08:49:39,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 08:49:39,2021-12-08 08:49:39,0.125s,PASSED
