Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Bento/GlobalSearch/GobalSearch_TxtBx""), ""BENTO-CASE-16495"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:08,2022-04-25 23:23:08,0.281s,PASSED
"sendKeys(findTestObject(""Bento/GlobalSearch/GobalSearch_TxtBx""), Keys.chord(ENTER))",Chrome 100.0.4896.127,,,2022-04-25 23:23:08,2022-04-25 23:23:09,0.155s,PASSED
Thread.sleep(3000),Chrome 100.0.4896.127,,,2022-04-25 23:23:09,2022-04-25 23:23:12,3.010s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:23:12,2022-04-25 23:23:12,0.592s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/GlobalSearch/TC02_Bento_GlobalSearch_Type_and_Click_SearchIcon,Chrome 100.0.4896.127,,,2022-04-25 23:23:12,2022-04-25 23:23:15,2.555s,ERROR
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 23:23:12,2022-04-25 23:23:12,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:23:13,2022-04-25 23:23:13,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_GlobalSearch_Type_and_Click_SearchIcon.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:13,2022-04-25 23:23:15,2.005s,ERROR
,,,,,,,
Test Cases/Bento_TestCases/HomePage/TC07_HomePage_AllLinks_Buttons_Verifications,Chrome 100.0.4896.127,,Filter,2022-04-25 23:23:15,2022-04-25 23:24:22,1m - 6.912s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 23:23:15,2022-04-25 23:23:15,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:23:16,2022-04-25 23:23:16,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_HomePage_AllLinks_Buttons_Verifications.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:16,2022-04-25 23:23:34,17.980s,PASSED
"waitForElementPresent(findTestObject(""Bento/Header/Bento_Header_Img""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:34,2022-04-25 23:23:34,0.116s,PASSED
"verifyElementPresent(findTestObject(""Bento/Header/Bento_Header_Img""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:34,2022-04-25 23:23:34,0.132s,PASSED
"waitForElementClickable(findTestObject(""Bento/Home_page/HomePage_ExploreTheSite_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:34,2022-04-25 23:23:34,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/HomePage_ExploreTheSite_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:34,2022-04-25 23:23:34,0.122s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:34,2022-04-25 23:23:35,0.653s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:35,0.120s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:35,0.111s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Samples""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:35,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Assays""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:35,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Files""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:35,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:35,2022-04-25 23:23:44,8.566s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:44,2022-04-25 23:23:44,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:44,2022-04-25 23:23:44,0.264s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Programs_View_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:44,2022-04-25 23:23:44,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Programs_View_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:44,2022-04-25 23:23:44,0.096s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:44,2022-04-25 23:23:45,0.169s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:45,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:45,0.094s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Samples""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:45,0.090s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Assays""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:45,0.079s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Files""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:45,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:45,2022-04-25 23:23:53,8.532s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:53,2022-04-25 23:23:54,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.141s,PASSED
"waitForElementClickable(findTestObject(""Bento/Home_page/Resources_ReadMore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Resources_ReadMore_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.113s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.224s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), ""Resources"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.105s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:54,0.119s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutBento_ReadMore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:54,2022-04-25 23:23:55,0.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/AboutBento_ReadMore_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.129s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/AboutBento_Title""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.099s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutBento_Title""), ""Bento"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.095s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.099s,PASSED
"waitForElementPresent(findTestObject(""Bento/Home_page/Explore_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Home_page/Explore_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.102s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Programs""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Arms""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:55,0.078s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Bento/StatBar/Bento_StatBar-Cases""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:55,2022-04-25 23:23:56,0.094s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:23:56,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:23:56,0.116s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/FNLCR_Logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:23:56,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/FNLCR_Logo"")",Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:23:56,0.110s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:23:56,0.042s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/FNLCR_HomePage_Logo""), 2)",Chrome 100.0.4896.127,,,2022-04-25 23:23:56,2022-04-25 23:24:08,11.826s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.058s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.013s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Purpose_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.122s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Purpose_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.133s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.102s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Resources_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:08,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Resources_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:08,2022-04-25 23:24:09,0.117s,PASSED
"verifyElementText(findTestObject(""Bento/Home_page/AboutPage_Resources_title""), ""Resources"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:09,2022-04-25 23:24:09,0.098s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-25 23:24:09,2022-04-25 23:24:11,2.043s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Home-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:11,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Home-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:11,0.118s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Documentation_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:11,0.168s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/Documentation_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:11,0.109s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:11,0.026s,PASSED
"waitForElementPresent(findTestObject(""Bento/Header/Bento_Header_Img""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:11,2022-04-25 23:24:12,0.667s,PASSED
"verifyElementPresent(findTestObject(""Bento/Header/Bento_Header_Img""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.091s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.028s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.013s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/HHS_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/HHS_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.129s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:12,0.022s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/HHS_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:12,2022-04-25 23:24:14,1.814s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/HHS_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.088s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.092s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.013s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/NIH_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/NIH_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.096s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:14,0.027s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NIH_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:14,2022-04-25 23:24:15,0.958s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NIH_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:15,2022-04-25 23:24:16,0.090s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:16,0.090s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:16,0.017s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/NCI_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:16,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/NCI_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:16,0.108s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:16,0.026s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NCI_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:16,2022-04-25 23:24:17,1.279s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/NCI_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:17,0.102s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:17,0.029s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:17,0.014s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/USA_Hplink""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:17,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Footer/USA_Hplink"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:17,0.095s,PASSED
switchToWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:17,2022-04-25 23:24:18,0.026s,PASSED
"waitForElementPresent(findTestObject(""Bento/Footer/Externel_Apps/USA_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:18,2022-04-25 23:24:19,1.012s,PASSED
"verifyElementPresent(findTestObject(""Bento/Footer/Externel_Apps/USA_logo""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:19,2022-04-25 23:24:19,0.089s,PASSED
closeWindowIndex(1),Chrome 100.0.4896.127,,,2022-04-25 23:24:19,2022-04-25 23:24:19,0.043s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.127,,,2022-04-25 23:24:19,2022-04-25 23:24:19,0.014s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-25 23:24:19,2022-04-25 23:24:22,3.011s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/LocalFind/TC01_Bento_LocalSearch_Type_and_Dropdown_Select,Chrome 100.0.4896.127,,,2022-04-25 23:24:22,2022-04-25 23:26:13,1m - 51.618s,ERROR
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 23:24:22,2022-04-25 23:24:22,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:24:22,2022-04-25 23:24:23,0.633s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_LocalSearch_Type_and_Dropdown_Select.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:23,2022-04-25 23:24:43,20.051s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:43,2022-04-25 23:24:43,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:43,2022-04-25 23:24:43,0.161s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Bento_LocalSearch_TxtBx""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:24:43,2022-04-25 23:24:44,0.831s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Bento_LocalSearch_TxtBx"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:44,2022-04-25 23:24:44,0.119s,PASSED
"sendKeys(findTestObject(""Bento/Cases_page/Bento_LocalSearch_TxtBx""), ""BENTO-CASE-3405"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:44,2022-04-25 23:24:45,0.321s,PASSED
Thread.sleep(5000),Chrome 100.0.4896.127,,,2022-04-25 23:24:45,2022-04-25 23:24:50,5.010s,PASSED
ctdc.utilities.runtestcaseforKatalon.BentoLocalFindDdn(),Chrome 100.0.4896.127,,,2022-04-25 23:24:50,2022-04-25 23:24:59,9.804s,PASSED
"out.println(""Reporting frm the test script after running bento local find function"")",Chrome 100.0.4896.127,,,2022-04-25 23:24:59,2022-04-25 23:24:59,0.000s,PASSED
Thread.sleep(7000),Chrome 100.0.4896.127,,,2022-04-25 23:24:59,2022-04-25 23:25:06,7.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-25 23:25:06,2022-04-25 23:25:15,8.526s,PASSED
Thread.sleep(5000),Chrome 100.0.4896.127,,,2022-04-25 23:25:15,2022-04-25 23:25:20,5.004s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:25:20,2022-04-25 23:25:20,0.120s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-25 23:25:20,2022-04-25 23:25:20,0.131s,PASSED
Thread.sleep(5000),Chrome 100.0.4896.127,,,2022-04-25 23:25:20,2022-04-25 23:25:25,5.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-25 23:25:25,2022-04-25 23:26:13,48.129s,ERROR
,,,,,,,
Test Cases/Bento_TestCases/LocalFind/TC02_Bento_LocalSearch-UploadCaseSet_Enter_CASEID_List,Chrome 100.0.4896.127,,,2022-04-25 23:26:13,2022-04-25 23:26:40,26.211s,ERROR
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 23:26:13,2022-04-25 23:26:13,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:26:14,2022-04-25 23:26:14,0.643s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_LocalSearch-UploadCaseSet_Enter_CASEID_List.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 23:26:14,2022-04-25 23:26:33,18.511s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:26:33,2022-04-25 23:26:33,0.196s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:26:33,2022-04-25 23:26:33,0.132s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Bento_LocalSearch_Upld-View_CaseSet_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:26:33,2022-04-25 23:26:34,0.791s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Bento_LocalSearch_UpldCaseSet_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:26:34,2022-04-25 23:26:34,0.223s,PASSED
Thread.sleep(5000),Chrome 100.0.4896.127,,,2022-04-25 23:26:34,2022-04-25 23:26:39,5.007s,PASSED
"sendKeys(findTestObject(""Bento/Cases_page/Bento_LocalSearch_Upld_TxtArea""), ""BENTO-CASE-3405467"", ""BENTO-CASE-16495"")",Chrome 100.0.4896.127,,,2022-04-25 23:26:39,2022-04-25 23:26:39,0.124s,ERROR
,,,,,,,
Test Cases/Bento_TestCases/LocalFind/TC03_Bento_LocalSearch-UploadCaseSet_Enter_CASEID_List_Clear_Cancel,Chrome 100.0.4896.127,,,2022-04-25 23:26:40,2022-04-25 23:27:31,51.601s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-25 23:26:40,2022-04-25 23:26:40,0.003s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-25 23:26:40,2022-04-25 23:26:41,0.584s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_LocalSearch-UploadCaseSet_Enter_CASEID_List.xlsx"")",Chrome 100.0.4896.127,,,2022-04-25 23:26:41,2022-04-25 23:27:00,19.118s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:27:00,2022-04-25 23:27:00,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:27:00,2022-04-25 23:27:00,0.123s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Bento_LocalSearch_Upld-View_CaseSet_Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-25 23:27:00,2022-04-25 23:27:01,0.755s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Bento_LocalSearch_UpldCaseSet_Btn"")",Chrome 100.0.4896.127,,,2022-04-25 23:27:01,2022-04-25 23:27:01,0.235s,PASSED
